#BON_2014 for dates between: 2015-01-31  -  2015-02-10
 #This file contains dFlux vs. E(MeV/n) for the dates
 #provided in the input file
 #Index E[MeV/n] dFlux(Z=1-28)[particles/MeV/n/sr/s/m^2]
#Run No:    1
   1   0.1000000E+00 0.13786052E-03 0.56986941E-04 0.27973456E-06 0.91639492E-07 0.41170074E-06 0.14511909E-05 0.34010097E-06 0.14270112E-05 0.25737231E-07 0.22531751E-06 0.47941487E-07 0.32708274E-06 0.51204484E-07 0.23401817E-06 0.64988526E-08 0.37474614E-07 0.64482482E-08 0.15595710E-07 0.12068581E-07 0.30125054E-07 0.73094948E-08 0.26095016E-07 0.13474639E-07 0.27367092E-07 0.15929428E-07 0.18449104E-06 0.11142156E-08 0.86954239E-08
 268    13.74479     0.40865313E-01 0.15007494E-01 0.70925009E-04 0.22524890E-04 0.10470803E-03 0.38160235E-03 0.87830551E-04 0.37476479E-03 0.65037261E-05 0.58818932E-04 0.12486588E-04 0.86444350E-04 0.13266887E-04 0.61908875E-04 0.16184937E-05 0.97013981E-05 0.16021864E-05 0.38877388E-05 0.30513227E-05 0.78761514E-05 0.18438268E-05 0.66379598E-05 0.34182901E-05 0.70128149E-05 0.40676036E-05 0.48294754E-04 0.29157073E-06 0.22818460E-05
 269    14.00058     0.41712884E-01 0.15317236E-01 0.72371113E-04 0.22974866E-04 0.10683664E-03 0.38947121E-03 0.89621280E-04 0.38248647E-03 0.66351577E-05 0.60027338E-04 0.12743478E-04 0.88234192E-04 0.13538809E-04 0.63190237E-04 0.16508376E-05 0.98995042E-05 0.16341888E-05 0.39659776E-05 0.31128504E-05 0.80379805E-05 0.18810957E-05 0.67730052E-05 0.34878085E-05 0.71560698E-05 0.41506059E-05 0.49293310E-04 0.29760500E-06 0.23290154E-05
 270    14.26113     0.42578205E-01 0.15633356E-01 0.73846371E-04 0.23433713E-04 0.10900814E-03 0.39750186E-03 0.91448332E-04 0.39036683E-03 0.67692217E-05 0.61260464E-04 0.13005620E-04 0.90061018E-04 0.13816275E-04 0.64498068E-04 0.16838206E-05 0.10101638E-04 0.16668237E-05 0.40457735E-05 0.31756076E-05 0.82031247E-05 0.19191109E-05 0.69107741E-05 0.35587263E-05 0.73022247E-05 0.42352876E-05 0.50312381E-04 0.30376327E-06 0.23771547E-05
 271    14.52654     0.43462060E-01 0.15956126E-01 0.75352065E-04 0.23901837E-04 0.11122446E-03 0.40570131E-03 0.93313298E-04 0.39841267E-03 0.69060338E-05 0.62519393E-04 0.13273247E-04 0.91926391E-04 0.14099522E-04 0.65833512E-04 0.17174716E-05 0.10307970E-04 0.17001184E-05 0.41271942E-05 0.32396488E-05 0.83717259E-05 0.19579049E-05 0.70513843E-05 0.36311062E-05 0.74514101E-05 0.43217206E-05 0.51352858E-04 0.31005086E-06 0.24263065E-05
 272    14.79688     0.44364598E-01 0.16285589E-01 0.76888340E-04 0.24379267E-04 0.11348574E-03 0.41407064E-03 0.95216375E-04 0.40662507E-03 0.70456117E-05 0.63804291E-04 0.13546392E-04 0.93830567E-04 0.14388586E-04 0.67196714E-04 0.17517934E-05 0.10518532E-04 0.17340766E-05 0.42102506E-05 0.33049819E-05 0.85438041E-05 0.19974825E-05 0.71948534E-05 0.37049560E-05 0.76036399E-05 0.44099143E-05 0.52414864E-04 0.31646860E-06 0.24764763E-05
 273    15.07225     0.45286264E-01 0.16621893E-01 0.78455821E-04 0.24866200E-04 0.11579301E-03 0.42261349E-03 0.97158401E-04 0.41500753E-03 0.71880086E-05 0.65115688E-04 0.13825167E-04 0.95774347E-04 0.14683592E-04 0.68588313E-04 0.17867999E-05 0.10733408E-04 0.17687119E-05 0.42949741E-05 0.33716340E-05 0.87194376E-05 0.20378591E-05 0.73412357E-05 0.37803038E-05 0.77589802E-05 0.44999051E-05 0.53498847E-04 0.32301898E-06 0.25276865E-05
 274    15.35275     0.46227451E-01 0.16965153E-01 0.80055041E-04 0.25362804E-04 0.11814704E-03 0.43133288E-03 0.99140088E-04 0.42356312E-03 0.73332753E-05 0.66454078E-04 0.14109679E-04 0.97758471E-04 0.14984639E-04 0.70008791E-04 0.18225039E-05 0.10952677E-04 0.18040367E-05 0.43813943E-05 0.34396282E-05 0.88986844E-05 0.20790496E-05 0.74905902E-05 0.38571784E-05 0.79174833E-05 0.45917277E-05 0.54605185E-04 0.32970462E-06 0.25799538E-05
 275    15.63846     0.47188785E-01 0.17315593E-01 0.81687016E-04 0.25869389E-04 0.12054931E-03 0.44023452E-03 0.10116264E-03 0.43229735E-03 0.74815052E-05 0.67820300E-04 0.14400105E-04 0.99784207E-04 0.15291924E-04 0.71459057E-04 0.18589279E-05 0.11176480E-04 0.18400730E-05 0.44695657E-05 0.35090059E-05 0.90816638E-05 0.21210803E-05 0.76430051E-05 0.39356273E-05 0.80792533E-05 0.46854366E-05 0.55734596E-04 0.33652941E-06 0.26333137E-05
 276    15.92950     0.48170432E-01 0.17673245E-01 0.83351842E-04 0.26385987E-04 0.12300005E-03 0.44931917E-03 0.10322629E-03 0.44121098E-03 0.76327105E-05 0.69214497E-04 0.14696469E-04 0.10185174E-03 0.15605478E-04 0.72939278E-04 0.18960739E-05 0.11404838E-04 0.18768235E-05 0.45594938E-05 0.35797746E-05 0.92683913E-05 0.21639532E-05 0.77984960E-05 0.40156569E-05 0.82442994E-05 0.47810399E-05 0.56887173E-04 0.34349415E-06 0.26877692E-05
 277    16.22595     0.49173012E-01 0.18038325E-01 0.85050444E-04 0.26912885E-04 0.12550061E-03 0.45859220E-03 0.10533224E-03 0.45030942E-03 0.77869754E-05 0.70637470E-04 0.14998949E-04 0.10396227E-03 0.15925472E-04 0.74450305E-04 0.19339632E-05 0.11637882E-04 0.19143083E-05 0.46512296E-05 0.36519739E-05 0.94589777E-05 0.22076936E-05 0.79571473E-05 0.40973114E-05 0.84127132E-05 0.48785905E-05 0.58063575E-04 0.35060273E-06 0.27433521E-05
 278    16.52792     0.50197031E-01 0.18410990E-01 0.86783562E-04 0.27450315E-04 0.12805207E-03 0.46805790E-03 0.10748141E-03 0.45959657E-03 0.79443680E-05 0.72089861E-04 0.15307665E-04 0.10611675E-03 0.16252054E-04 0.75992837E-04 0.19726124E-05 0.11875720E-04 0.19525444E-05 0.47448129E-05 0.37256366E-05 0.96535068E-05 0.22523207E-05 0.81190301E-05 0.41806256E-05 0.85845741E-05 0.49781343E-05 0.59264305E-04 0.35785814E-06 0.28000873E-05
 279    16.83550     0.51242709E-01 0.18791290E-01 0.88551365E-04 0.27998332E-04 0.13065476E-03 0.47771720E-03 0.10967407E-03 0.46907365E-03 0.81049075E-05 0.73571849E-04 0.15622662E-04 0.10831547E-03 0.16585260E-04 0.77567041E-04 0.20120258E-05 0.12118375E-04 0.19915362E-05 0.48402540E-05 0.38007697E-05 0.98520022E-05 0.22978390E-05 0.82841616E-05 0.42656106E-05 0.87598974E-05 0.50796784E-05 0.60489496E-04 0.36526129E-06 0.28579811E-05
 280    17.14881     0.52310836E-01 0.19179486E-01 0.90355068E-04 0.28557310E-04 0.13331044E-03 0.48757697E-03 0.11191174E-03 0.47874721E-03 0.82687011E-05 0.75084463E-04 0.15944161E-04 0.11055995E-03 0.16925322E-04 0.79174031E-04 0.20522309E-05 0.12366018E-04 0.20313103E-05 0.49376181E-05 0.38774260E-05 0.10054602E-04 0.23442794E-05 0.84526582E-05 0.43523223E-05 0.89388031E-05 0.51832931E-05 0.61740000E-04 0.37281723E-06 0.29170740E-05
 281    17.46796     0.53401835E-01 0.19575724E-01 0.92195238E-04 0.29127430E-04 0.13602000E-03 0.49764075E-03 0.11419520E-03 0.48862078E-03 0.84358080E-05 0.76628217E-04 0.16272264E-04 0.11285096E-03 0.17272352E-04 0.80814367E-04 0.20932407E-05 0.12618738E-04 0.20718805E-05 0.50369358E-05 0.39556312E-05 0.10261381E-04 0.23916589E-05 0.86245718E-05 0.44407911E-05 0.91213515E-05 0.52890136E-05 0.63016247E-04 0.38052835E-06 0.29773855E-05
 282    17.79304     0.54516051E-01 0.19980079E-01 0.94072187E-04 0.29708797E-04 0.13878394E-03 0.50791050E-03 0.11652493E-03 0.49869635E-03 0.86062601E-05 0.78203440E-04 0.16607048E-04 0.11518897E-03 0.17626422E-04 0.82488405E-04 0.21350636E-05 0.12876584E-04 0.21132535E-05 0.51382281E-05 0.40354007E-05 0.10472379E-04 0.24399853E-05 0.87999369E-05 0.45310321E-05 0.93075805E-05 0.53968597E-05 0.64318454E-04 0.38839619E-06 0.30389276E-05
 283    18.12418     0.55654127E-01 0.20392766E-01 0.95986899E-04 0.30301722E-04 0.14160376E-03 0.51839172E-03 0.11890214E-03 0.50897925E-03 0.87801445E-05 0.79810990E-04 0.16948674E-04 0.11757521E-03 0.17987722E-04 0.84197010E-04 0.21777221E-05 0.13139697E-04 0.21554520E-05 0.52415467E-05 0.41167787E-05 0.10687709E-04 0.24892847E-05 0.89788437E-05 0.46230921E-05 0.94975831E-05 0.55068867E-05 0.65647298E-04 0.39642472E-06 0.31017323E-05
 284    18.46147     0.56816496E-01 0.20813905E-01 0.97939868E-04 0.30906358E-04 0.14448017E-03 0.52908738E-03 0.12132756E-03 0.51947247E-03 0.89575124E-05 0.81451260E-04 0.17297240E-04 0.12001038E-03 0.18356346E-04 0.85940686E-04 0.22212273E-05 0.13408147E-04 0.21984881E-05 0.53469189E-05 0.41997860E-05 0.10907433E-04 0.25395705E-05 0.91613410E-05 0.47169965E-05 0.96914137E-05 0.56191247E-05 0.67003144E-04 0.40461609E-06 0.31658167E-05
 285    18.80504     0.58003675E-01 0.21243641E-01 0.99931684E-04 0.31522904E-04 0.14741420E-03 0.54000126E-03 0.12380200E-03 0.53017953E-03 0.91384254E-05 0.83124898E-04 0.17652870E-04 0.12249532E-03 0.18732420E-04 0.87720022E-04 0.22655954E-05 0.13682033E-04 0.22423758E-05 0.54543816E-05 0.42844531E-05 0.11131623E-04 0.25908596E-05 0.93474928E-05 0.48127768E-05 0.98891342E-05 0.57336101E-05 0.68386420E-04 0.41297295E-06 0.32312039E-05
 286    19.15501     0.59216443E-01 0.21682231E-01 0.10196353E-03 0.32151736E-04 0.15040756E-03 0.55113982E-03 0.12632698E-03 0.54110686E-03 0.93229874E-05 0.84832849E-04 0.18015764E-04 0.12503145E-03 0.19116176E-04 0.89536108E-04 0.23108516E-05 0.13961516E-04 0.22871416E-05 0.55639966E-05 0.43708292E-05 0.11360421E-04 0.26431824E-05 0.95374062E-05 0.49104883E-05 0.10090859E-04 0.58504115E-05 0.69797970E-04 0.42150012E-06 0.32979301E-05
 287    19.51149     0.60455151E-01 0.22129748E-01 0.10403569E-03 0.32792945E-04 0.15346063E-03 0.56250498E-03 0.12890287E-03 0.55225648E-03 0.95112318E-05 0.86575405E-04 0.18385988E-04 0.12761923E-03 0.19507666E-04 0.91389207E-04 0.23570044E-05 0.14246641E-04 0.23327932E-05 0.56757826E-05 0.44589301E-05 0.11593860E-04 0.26965477E-05 0.97311104E-05 0.50101453E-05 0.10296621E-04 0.59695431E-05 0.71237955E-04 0.43019870E-06 0.33660060E-05
 288    19.87460     0.61720271E-01 0.22586340E-01 0.10614874E-03 0.33446722E-04 0.15657443E-03 0.57410047E-03 0.13153057E-03 0.56363177E-03 0.97032134E-05 0.88353117E-04 0.18763651E-04 0.13025948E-03 0.19907020E-04 0.93279938E-04 0.24040680E-05 0.14537508E-04 0.23793448E-05 0.57897728E-05 0.45487823E-05 0.11832018E-04 0.27509714E-05 0.99286599E-05 0.51117795E-05 0.10506486E-04 0.60910429E-05 0.72706840E-04 0.43907127E-06 0.34354528E-05
 289    20.24447     0.63012712E-01 0.23052273E-01 0.10830391E-03 0.34113476E-04 0.15975082E-03 0.58593292E-03 0.13421164E-03 0.57523971E-03 0.98990504E-05 0.90167057E-04 0.19148976E-04 0.13295372E-03 0.20314465E-04 0.95209412E-04 0.24520714E-05 0.14834285E-04 0.24268254E-05 0.59060344E-05 0.46404416E-05 0.12075035E-04 0.28064869E-05 0.10130179E-04 0.52154487E-05 0.10720573E-04 0.62149820E-05 0.74205454E-04 0.44812302E-06 0.35063110E-05
 290    20.62122     0.64332865E-01 0.23527635E-01 0.11050155E-03 0.34793324E-04 0.16299036E-03 0.59800484E-03 0.13694660E-03 0.58708224E-03 0.10098781E-04 0.92017595E-04 0.19542036E-04 0.13570244E-03 0.20730084E-04 0.97177995E-04 0.25010247E-05 0.15137035E-04 0.24752439E-05 0.60245911E-05 0.47339258E-05 0.12322958E-04 0.28631036E-05 0.10335700E-04 0.53211720E-05 0.10938919E-04 0.63413827E-05 0.75734031E-04 0.45735536E-06 0.35785931E-05
 291    21.00498     0.65681405E-01 0.24012625E-01 0.11274253E-03 0.35486548E-04 0.16629433E-03 0.61032112E-03 0.13973664E-03 0.59916446E-03 0.10302491E-04 0.93905466E-04 0.19942987E-04 0.13850686E-03 0.21154046E-04 0.99186516E-04 0.25509476E-05 0.15445878E-04 0.25246213E-05 0.61454898E-05 0.48292750E-05 0.12575893E-04 0.29208470E-05 0.10545305E-04 0.54289912E-05 0.11161616E-04 0.64702926E-05 0.77293211E-04 0.46677172E-06 0.36523286E-05
 292    21.39589     0.67058831E-01 0.24507377E-01 0.11502732E-03 0.36193327E-04 0.16966360E-03 0.62288513E-03 0.14258247E-03 0.61148970E-03 0.10510228E-04 0.95831187E-04 0.20351936E-04 0.14136758E-03 0.21586464E-04 0.10123547E-03 0.26018552E-05 0.15760908E-04 0.25749707E-05 0.62687618E-05 0.49265145E-05 0.12833906E-04 0.29797302E-05 0.10759052E-04 0.55389332E-05 0.11388719E-04 0.66017465E-05 0.78883335E-04 0.47637442E-06 0.37275333E-05
 293    21.79407     0.68465874E-01 0.25012089E-01 0.11735689E-03 0.36913963E-04 0.17309957E-03 0.63570205E-03 0.14548533E-03 0.62406284E-03 0.10722083E-04 0.97795542E-04 0.20769039E-04 0.14428586E-03 0.22027511E-04 0.10332573E-03 0.26537687E-05 0.16082255E-04 0.26263144E-05 0.63944581E-05 0.50256854E-05 0.13097107E-04 0.30397784E-05 0.10977023E-04 0.56510430E-05 0.11620317E-04 0.67357955E-05 0.80505029E-04 0.48616693E-06 0.38042388E-05
 294    22.19966     0.69903120E-01 0.25526911E-01 0.11973181E-03 0.37648668E-04 0.17660321E-03 0.64877549E-03 0.14844610E-03 0.63688768E-03 0.10938119E-04 0.99799086E-04 0.21194419E-04 0.14726249E-03 0.22477310E-04 0.10545786E-03 0.27067047E-05 0.16410011E-04 0.26786681E-05 0.65226177E-05 0.51268189E-05 0.13365569E-04 0.31010095E-05 0.11199282E-04 0.57653519E-05 0.11856479E-04 0.68724789E-05 0.82158731E-04 0.49615193E-06 0.38824655E-05
 295    22.61280     0.71371399E-01 0.26052065E-01 0.12215304E-03 0.38397768E-04 0.18017602E-03 0.66211110E-03 0.15146605E-03 0.64996968E-03 0.11158435E-04 0.10184275E-03 0.21628259E-04 0.15029870E-03 0.22936065E-04 0.10763280E-03 0.27606882E-05 0.16744327E-04 0.27320559E-05 0.66532948E-05 0.52299629E-05 0.13639414E-04 0.31634509E-05 0.11425924E-04 0.58819101E-05 0.12097299E-04 0.70118508E-05 0.83845101E-04 0.50633344E-06 0.39622473E-05
 296    23.03363     0.72871082E-01 0.26587628E-01 0.12462091E-03 0.39161383E-04 0.18381853E-03 0.67571120E-03 0.15454573E-03 0.66331105E-03 0.11383061E-04 0.10392682E-03 0.22070610E-04 0.15339495E-03 0.23403827E-04 0.10985087E-03 0.28157274E-05 0.17085255E-04 0.27864869E-05 0.67865094E-05 0.53351300E-05 0.13918681E-04 0.32271112E-05 0.11656978E-04 0.60007301E-05 0.12342813E-04 0.71539298E-05 0.85564337E-04 0.51671248E-06 0.40435943E-05
 297    23.46229     0.74403271E-01 0.27133917E-01 0.12713674E-03 0.39939976E-04 0.18753286E-03 0.68958342E-03 0.15768700E-03 0.67691936E-03 0.11612135E-04 0.10605250E-03 0.22521728E-04 0.15655301E-03 0.23880881E-04 0.11211335E-03 0.28718564E-05 0.17432998E-04 0.28419947E-05 0.69223411E-05 0.54423876E-05 0.14203539E-04 0.32920286E-05 0.11892581E-04 0.61218798E-05 0.12593159E-04 0.72988009E-05 0.87317436E-04 0.52729484E-06 0.41265498E-05
 298    23.89893     0.75968243E-01 0.27690943E-01 0.12970061E-03 0.40733579E-04 0.19131915E-03 0.70372852E-03 0.16089002E-03 0.69079531E-03 0.11845664E-04 0.10821989E-03 0.22981629E-04 0.15977294E-03 0.24367240E-04 0.11442031E-03 0.29290800E-05 0.17787574E-04 0.28985830E-05 0.70607962E-05 0.55517407E-05 0.14493997E-04 0.33582066E-05 0.12132744E-04 0.62453651E-05 0.12848347E-04 0.74464642E-05 0.89104338E-04 0.53808031E-06 0.42111178E-05
 299    24.34369     0.77566937E-01 0.28258968E-01 0.13231362E-03 0.41542597E-04 0.19517915E-03 0.71815285E-03 0.16415627E-03 0.70494518E-03 0.12083767E-04 0.11043000E-03 0.23450519E-04 0.16305631E-03 0.24863124E-04 0.11677278E-03 0.29874254E-05 0.18149150E-04 0.29562802E-05 0.72019407E-05 0.56632452E-05 0.14790192E-04 0.34256777E-05 0.12377574E-04 0.63712428E-05 0.13108493E-04 0.75969901E-05 0.90925860E-04 0.54907360E-06 0.42973352E-05
 300    24.79673     0.79200052E-01 0.28838167E-01 0.13497648E-03 0.42367261E-04 0.19911397E-03 0.73286070E-03 0.16748687E-03 0.71937329E-03 0.12326512E-04 0.11268345E-03 0.23928525E-04 0.16640387E-03 0.25368687E-04 0.11917146E-03 0.30469125E-05 0.18517843E-04 0.30151052E-05 0.73458136E-05 0.57769344E-05 0.15092213E-04 0.34944608E-05 0.12627136E-04 0.64995484E-05 0.13373668E-04 0.77504146E-05 0.92782437E-04 0.56027744E-06 0.43852228E-05
 301    25.25820     0.80868341E-01 0.29428689E-01 0.13768986E-03 0.43207838E-04 0.20312482E-03 0.74785610E-03 0.17088272E-03 0.73408370E-03 0.12573979E-04 0.11498092E-03 0.24415787E-04 0.16981670E-03 0.25884063E-04 0.12161701E-03 0.31075615E-05 0.18893759E-04 0.30750773E-05 0.74924642E-05 0.58928440E-05 0.15400145E-04 0.35645771E-05 0.12881505E-04 0.66303146E-05 0.13643949E-04 0.79067850E-05 0.94674564E-04 0.57169433E-06 0.44748067E-05
 302    25.72826     0.82572713E-01 0.30030787E-01 0.14045481E-03 0.44064705E-04 0.20721325E-03 0.76314562E-03 0.17434536E-03 0.74908242E-03 0.12826272E-04 0.11732340E-03 0.24912495E-04 0.17329604E-03 0.26409467E-04 0.12411045E-03 0.31694008E-05 0.19277066E-04 0.31362247E-05 0.76419528E-05 0.60110287E-05 0.15714120E-04 0.36360580E-05 0.13140788E-04 0.67635979E-05 0.13919441E-04 0.80661594E-05 0.96602969E-04 0.58332876E-06 0.45661200E-05
 303    26.20707     0.84313579E-01 0.30644486E-01 0.14327136E-03 0.44937922E-04 0.21137955E-03 0.77872974E-03 0.17787509E-03 0.76437066E-03 0.13083411E-04 0.11971097E-03 0.25418667E-04 0.17684203E-03 0.26944925E-04 0.12665185E-03 0.32324356E-05 0.19667790E-04 0.31985523E-05 0.77942896E-05 0.61314972E-05 0.16034159E-04 0.37089067E-05 0.13405001E-04 0.68994041E-05 0.14200152E-04 0.82285469E-05 0.98567667E-04 0.59518061E-06 0.46591645E-05
 304    26.69478     0.86092062E-01 0.31270087E-01 0.14614084E-03 0.45827954E-04 0.21562580E-03 0.79461624E-03 0.18147365E-03 0.77995536E-03 0.13345526E-04 0.12214479E-03 0.25934547E-04 0.18045638E-03 0.27490692E-04 0.12924241E-03 0.32967000E-05 0.20066122E-04 0.32620940E-05 0.79495503E-05 0.62543118E-05 0.16360415E-04 0.37831614E-05 0.13674264E-04 0.70377951E-05 0.14486225E-04 0.83940258E-05 0.10056950E-03 0.60725500E-06 0.47539856E-05
 305    27.19158     0.87908663E-01 0.31907637E-01 0.14906343E-03 0.46734905E-04 0.21995230E-03 0.81080635E-03 0.18514144E-03 0.79583813E-03 0.13612646E-04 0.12462515E-03 0.26460155E-04 0.18413935E-03 0.28046827E-04 0.13188239E-03 0.33622036E-05 0.20472115E-04 0.33268598E-05 0.81077542E-05 0.63794896E-05 0.16692924E-04 0.38588300E-05 0.13948604E-04 0.71787836E-05 0.14777677E-04 0.85626034E-05 0.10260859E-03 0.61955240E-06 0.48505840E-05
 306    27.69762     0.89764304E-01 0.32557365E-01 0.15204008E-03 0.47659141E-04 0.22436072E-03 0.82730560E-03 0.18887989E-03 0.81202452E-03 0.13884882E-04 0.12715287E-03 0.26995680E-04 0.18789216E-03 0.28613511E-04 0.13457263E-03 0.34289744E-05 0.20885915E-04 0.33928764E-05 0.82689630E-05 0.65070790E-05 0.17031800E-04 0.39359411E-05 0.14228121E-04 0.73224219E-05 0.15074612E-04 0.87343415E-05 0.10468557E-03 0.63207636E-06 0.49489950E-05
 307    28.21308     0.91660060E-01 0.33219509E-01 0.15507183E-03 0.48601043E-04 0.22885262E-03 0.84412046E-03 0.19269048E-03 0.82852074E-03 0.14162336E-04 0.12972893E-03 0.27541326E-04 0.19171607E-03 0.29190964E-04 0.13731410E-03 0.34970399E-05 0.21307684E-04 0.34601717E-05 0.84332387E-05 0.66371372E-05 0.17377180E-04 0.40145260E-05 0.14512921E-04 0.74687619E-05 0.15377133E-04 0.89093046E-05 0.10680113E-03 0.64483123E-06 0.50492513E-05
 308    28.73812     0.93596503E-01 0.33894140E-01 0.15815886E-03 0.49560782E-04 0.23342871E-03 0.86125283E-03 0.19657378E-03 0.84532844E-03 0.14445054E-04 0.13235371E-03 0.28097144E-04 0.19561163E-03 0.29779254E-04 0.14010715E-03 0.35664150E-05 0.21737493E-04 0.35287587E-05 0.86006057E-05 0.67696833E-05 0.17729100E-04 0.40945956E-05 0.14803034E-04 0.76178185E-05 0.15685275E-04 0.90875046E-05 0.10895541E-03 0.65781734E-06 0.51513607E-05
 309    29.27295     0.95574506E-01 0.34581423E-01 0.16130191E-03 0.50538612E-04 0.23809001E-03 0.87870640E-03 0.20053083E-03 0.86245185E-03 0.14733113E-04 0.13502775E-03 0.28663249E-04 0.19957958E-03 0.30378515E-04 0.14295237E-03 0.36371196E-05 0.22175444E-04 0.35986593E-05 0.87711087E-05 0.69047555E-05 0.18087652E-04 0.41761728E-05 0.15098530E-04 0.77696295E-05 0.15999110E-04 0.92689861E-05 0.11114883E-03 0.67103724E-06 0.52553451E-05
 310    29.81772     0.97594962E-01 0.35281543E-01 0.16450172E-03 0.51534866E-04 0.24283789E-03 0.89648634E-03 0.20456289E-03 0.87989587E-03 0.15026605E-04 0.13775179E-03 0.29239794E-04 0.20362086E-03 0.30988907E-04 0.14585048E-03 0.37091800E-05 0.22621678E-04 0.36698975E-05 0.89448022E-05 0.70423980E-05 0.18452942E-04 0.42592810E-05 0.15399490E-04 0.79242373E-05 0.16318725E-04 0.94537963E-05 0.11338187E-03 0.68449384E-06 0.53612284E-05
 311    30.37263     0.99658772E-01 0.35994649E-01 0.16775892E-03 0.52549818E-04 0.24767339E-03 0.91459649E-03 0.20867096E-03 0.89766405E-03 0.15325602E-04 0.14052649E-03 0.29826888E-04 0.20773632E-03 0.31610583E-04 0.14880215E-03 0.37826167E-05 0.23076303E-04 0.37424943E-05 0.91217307E-05 0.71826507E-05 0.18825041E-04 0.43439422E-05 0.15705988E-04 0.80816699E-05 0.16644182E-04 0.96419726E-05 0.11565493E-03 0.69818918E-06 0.54690295E-05
 312    30.93787     0.10176694E+00 0.36720924E-01 0.17107429E-03 0.53583823E-04 0.25259802E-03 0.93304151E-03 0.21285625E-03 0.91576111E-03 0.15630207E-04 0.14335260E-03 0.30424690E-04 0.21192704E-03 0.32243701E-04 0.15180804E-03 0.38574567E-05 0.23539455E-04 0.38164762E-05 0.93019480E-05 0.73255596E-05 0.19204059E-04 0.44301823E-05 0.16018110E-04 0.82419747E-05 0.16975568E-04 0.98335704E-05 0.11796850E-03 0.71212588E-06 0.55787750E-05
 313    31.51363     0.10392027E+00 0.37460502E-01 0.17444836E-03 0.54637127E-04 0.25761256E-03 0.95182471E-03 0.21711971E-03 0.93419058E-03 0.15940479E-04 0.14623065E-03 0.31033283E-04 0.21619360E-03 0.32888373E-04 0.15486870E-03 0.39337201E-05 0.24011229E-04 0.38918624E-05 0.94854968E-05 0.74711575E-05 0.19590072E-04 0.45180209E-05 0.16335909E-04 0.84051790E-05 0.17312937E-04 0.10028613E-04 0.12032287E-03 0.72630547E-06 0.56904805E-05
 314    32.10011     0.10611960E+00 0.38213473E-01 0.17788142E-03 0.55709923E-04 0.26271786E-03 0.97094843E-03 0.22146209E-03 0.95295464E-03 0.16256476E-04 0.14916103E-03 0.31652748E-04 0.22053643E-03 0.33544682E-04 0.15798441E-03 0.40114237E-05 0.24491705E-04 0.39686715E-05 0.96724052E-05 0.76194765E-05 0.19983128E-04 0.46074729E-05 0.16659427E-04 0.85713064E-05 0.17656339E-04 0.10227130E-04 0.12271822E-03 0.74072898E-06 0.58041537E-05
 315    32.69749     0.10836614E+00 0.38980063E-01 0.18137450E-03 0.56802652E-04 0.26791560E-03 0.99041860E-03 0.22588485E-03 0.97205926E-03 0.16578320E-04 0.15214468E-03 0.32283264E-04 0.22495681E-03 0.34212833E-04 0.16115615E-03 0.40906007E-05 0.24981053E-04 0.40469340E-05 0.98627461E-05 0.77705745E-05 0.20383357E-04 0.46985692E-05 0.16988773E-04 0.87404096E-05 0.18005878E-04 0.10429181E-04 0.12515517E-03 0.75540021E-06 0.59198283E-05
 316    33.30600     0.11066065E+00 0.39760366E-01 0.18492792E-03 0.57915509E-04 0.27320662E-03 0.10102377E-02 0.23038883E-03 0.99150685E-03 0.16906062E-04 0.15518203E-03 0.32924905E-04 0.22945518E-03 0.34892924E-04 0.16438424E-03 0.41712697E-05 0.25479339E-04 0.41266690E-05 0.10056553E-04 0.79244792E-05 0.20790816E-04 0.47913290E-05 0.17323997E-04 0.89125087E-05 0.18361594E-04 0.10634791E-04 0.12763392E-03 0.77031962E-06 0.60375132E-05
 317    33.92583     0.11300409E+00 0.40554509E-01 0.18854222E-03 0.59048802E-04 0.27859176E-03 0.10304089E-02 0.23497491E-03 0.10113007E-02 0.17239779E-04 0.15827356E-03 0.33577755E-04 0.23403217E-03 0.35585061E-04 0.16766916E-03 0.42534512E-05 0.25986683E-04 0.42078973E-05 0.10253863E-04 0.80812297E-05 0.21205578E-04 0.48857692E-05 0.17665156E-04 0.90876365E-05 0.18723549E-04 0.10843990E-04 0.13015467E-03 0.78548840E-06 0.61572227E-05
